Date and time (UTC)	Real time (s)	CPU time (s)	CPU (%)	Memory (GB)	Memory (%)	Disk read (GB)	Disk write (GB)
2023-03-02 15:02:24.807129	1586.8	847.4	2	10.7	6	103.958	59.355
2023-03-02 15:02:25.829548	1587.8	848.3	0	10.8	6	104.025	59.492
2023-03-02 15:02:26.843208	1588.8	849.3	1	10.7	6	104.225	59.508
2023-03-02 15:02:27.851711	1589.8	850.3	0	10.6	6	104.335	59.623
2023-03-02 15:02:28.857756	1590.8	851.2	1	10.8	6	104.505	59.651
2023-03-02 15:02:29.864041	1591.8	852.1	0	10.6	6	104.588	59.743
2023-03-02 15:02:30.869530	1592.8	853.1	1	10.6	6	104.675	59.743
2023-03-02 15:02:31.874899	1593.8	854.1	1	10.9	6	104.796	59.743
2023-03-02 15:02:32.881764	1594.8	855.0	1	11.5	6	104.971	59.743
2023-03-02 15:02:33.894321	1595.8	856.0	0	11.4	6	105.041	59.806
2023-03-02 15:02:34.901371	1596.9	856.9	1	11.6	6	105.224	59.867
2023-03-02 15:02:35.906730	1597.9	857.9	0	11.7	6	105.306	59.867
2023-03-02 15:02:36.911736	1598.9	858.8	1	11.2	6	105.42	59.897
2023-03-02 15:02:37.917840	1599.9	859.8	1	11.4	6	105.549	59.986
2023-03-02 15:02:38.923098	1600.9	860.8	0	11.2	6	105.59	60.068
2023-03-02 15:02:39.928952	1601.9	861.7	1	11.5	6	105.673	60.071
2023-03-02 15:02:40.934664	1602.9	862.7	0	11.2	6	105.735	60.216
2023-03-02 15:02:41.939991	1603.9	863.6	1	11.5	6	105.86	60.288
2023-03-02 15:02:42.945352	1604.9	864.6	0	11.7	6	105.914	60.361
2023-03-02 15:02:43.951126	1605.9	865.6	0	11.3	6	105.931	60.445
2023-03-02 15:02:44.956666	1606.9	866.5	2	11.1	6	106.109	60.647
2023-03-02 15:02:45.961340	1607.9	867.5	0	11.2	6	106.194	60.931
2023-03-02 15:02:46.966695	1608.9	868.5	0	11.2	6	106.216	61.316
2023-03-02 15:02:47.971059	1609.9	869.4	1	10.9	6	106.245	61.686
2023-03-02 15:02:48.976119	1610.9	870.4	0	11.1	6	106.481	61.715
2023-03-02 15:02:49.981388	1611.9	871.3	2	11.3	6	106.505	61.79
2023-03-02 15:02:50.987480	1612.9	872.3	0	11.5	6	106.615	61.853
2023-03-02 15:02:51.994804	1613.9	873.3	1	11.3	6	106.755	61.871
2023-03-02 15:02:53.001727	1615.0	874.2	0	11.5	6	106.828	62.161
2023-03-02 15:02:54.007079	1616.0	875.2	1	11.3	6	106.916	62.179
2023-03-02 15:02:55.012539	1617.0	876.1	0	11.0	6	107.033	62.197
2023-03-02 15:02:56.017827	1618.0	877.2	1	10.7	6	107.146	62.208
2023-03-02 15:02:57.023122	1619.0	878.1	0	10.8	6	107.266	62.226
2023-03-02 15:02:58.028254	1620.0	879.1	1	10.7	6	107.377	62.32
2023-03-02 15:02:59.033247	1621.0	880.1	0	10.8	6	107.431	62.337
2023-03-02 15:03:00.038753	1622.0	881.1	0	10.9	6	107.443	62.355
2023-03-02 15:03:01.044947	1623.0	882.1	1	10.8	6	107.59	62.367
2023-03-02 15:03:02.051262	1624.0	883.1	1	10.9	6	107.693	62.384
2023-03-02 15:03:03.056774	1625.0	884.0	0	11.2	6	107.718	62.402
2023-03-02 15:03:04.062384	1626.0	885.0	0	11.5	6	107.759	62.469
2023-03-02 15:03:05.070782	1627.0	886.0	1	11.0	6	107.856	62.612
2023-03-02 15:03:06.083307	1628.0	886.9	0	11.0	6	108.023	62.827
2023-03-02 15:03:07.098730	1629.1	887.9	2	10.7	6	108.317	63.029
2023-03-02 15:03:08.104575	1630.1	888.9	0	10.7	6	108.428	63.046
2023-03-02 15:03:09.110440	1631.1	889.9	0	10.7	6	108.526	63.058
2023-03-02 15:03:10.115798	1632.1	890.9	1	11.2	6	108.649	63.076
2023-03-02 15:03:11.124815	1633.1	891.9	1	11.6	6	108.787	63.285
2023-03-02 15:03:12.137565	1634.1	892.9	0	11.1	6	108.898	63.569
2023-03-02 15:03:13.144556	1635.1	893.9	0	11.0	6	108.935	63.752
2023-03-02 15:03:14.150054	1636.1	894.9	1	11.3	6	108.99	63.769
2023-03-02 15:03:15.155133	1637.1	895.8	0	10.8	6	109.095	63.859
2023-03-02 15:03:16.161913	1638.1	896.8	1	11.4	6	109.175	63.871
2023-03-02 15:03:17.168745	1639.1	897.8	1	11.7	6	109.302	63.883
2023-03-02 15:03:18.173759	1640.1	898.8	0	11.8	6	109.408	63.9
2023-03-02 15:03:19.179179	1641.1	899.8	1	11.4	6	109.488	63.984
2023-03-02 15:03:20.216484	1642.2	900.8	0	11.3	6	109.666	64.119
2023-03-02 15:03:21.246854	1643.2	901.8	1	11.5	6	109.749	64.131
2023-03-02 15:03:22.256695	1644.2	902.8	1	10.9	6	109.808	64.149
2023-03-02 15:03:23.262634	1645.2	903.7	0	10.8	6	109.876	64.345
2023-03-02 15:03:24.270443	1646.2	904.7	1	10.8	6	110.012	64.373
2023-03-02 15:03:25.277448	1647.2	905.7	0	10.8	6	110.054	64.39
2023-03-02 15:03:26.283030	1648.2	906.7	1	10.9	6	110.083	64.402
2023-03-02 15:03:27.288410	1649.2	907.7	1	11.2	6	110.105	64.482
2023-03-02 15:03:28.328408	1650.3	908.7	0	10.9	6	110.171	64.504
2023-03-02 15:03:29.352187	1651.3	909.7	0	10.9	6	110.216	64.522
2023-03-02 15:03:30.357584	1652.3	910.7	2	11.2	6	110.296	64.534
2023-03-02 15:03:31.373535	1653.3	911.7	0	11.3	6	110.341	64.628
2023-03-02 15:03:32.382735	1654.3	912.7	1	11.0	6	110.42	64.838
2023-03-02 15:03:33.398454	1655.3	913.7	0	11.1	6	110.537	64.856
2023-03-02 15:03:34.408179	1656.4	914.7	1	11.1	6	110.609	64.966
2023-03-02 15:03:35.424109	1657.4	915.7	1	10.9	6	110.72	64.984
2023-03-02 15:03:36.430604	1658.4	916.7	0	11.3	6	110.872	65.144
2023-03-02 15:03:37.443918	1659.4	917.7	1	11.8	6	110.938	65.355
2023-03-02 15:03:38.471898	1660.4	918.6	0	11.6	6	111.23	65.488
2023-03-02 15:03:39.484084	1661.4	919.6	1	11.7	6	111.342	65.511
2023-03-02 15:03:40.490321	1662.4	920.6	0	12.0	6	111.389	65.69
2023-03-02 15:03:41.495591	1663.4	921.6	1	12.7	7	111.437	65.942
2023-03-02 15:03:42.500915	1664.5	922.6	0	12.7	7	111.514	66.129
2023-03-02 15:03:43.510604	1665.5	923.6	6	12.7	7	111.6	66.256
2023-03-02 15:03:44.518992	1666.5	924.6	0	12.5	7	111.708	66.398
2023-03-02 15:03:45.530052	1667.5	925.6	1	12.6	7	111.895	66.41
2023-03-02 15:03:46.535897	1668.5	926.5	0	12.7	7	112.078	66.549
2023-03-02 15:03:47.541061	1669.5	927.5	1	12.5	7	112.158	66.686
2023-03-02 15:03:48.546403	1670.5	928.5	0	12.2	7	112.333	66.807
2023-03-02 15:03:49.551144	1671.5	929.5	1	12.3	7	112.397	66.807
2023-03-02 15:03:50.558604	1672.5	930.5	1	12.1	6	112.502	66.808
2023-03-02 15:03:51.595213	1673.5	931.6	1	12.2	7	112.536	66.853
2023-03-02 15:03:52.605916	1674.6	932.5	2	12.3	7	112.635	66.912
2023-03-02 15:03:53.619946	1675.6	933.5	0	12.2	6	112.65	66.975
2023-03-02 15:03:54.625246	1676.6	934.5	1	12.4	7	112.717	67.315
2023-03-02 15:03:55.632214	1677.6	935.4	1	12.1	6	112.742	67.551
2023-03-02 15:03:56.641142	1678.6	936.4	1	11.9	6	112.879	67.673
2023-03-02 15:03:57.650110	1679.6	937.3	0	11.9	6	112.955	67.688
2023-03-02 15:03:58.657191	1680.6	938.3	1	12.0	6	113.007	67.702
2023-03-02 15:03:59.662642	1681.6	939.2	0	11.8	6	113.035	67.702
2023-03-02 15:04:00.668502	1682.6	940.2	2	11.7	6	113.035	67.937
2023-03-02 15:04:01.677032	1683.6	941.2	0	11.8	6	113.073	68.16
2023-03-02 15:04:02.701491	1684.7	942.1	1	11.6	6	113.21	68.228
2023-03-02 15:04:03.712840	1685.7	943.1	1	11.7	6	113.264	68.253
2023-03-02 15:04:04.718195	1686.7	944.1	1	11.8	6	113.305	68.284
2023-03-02 15:04:05.723316	1687.7	945.1	1	11.4	6	113.343	68.425
2023-03-02 15:04:06.729998	1688.7	946.1	0	11.5	6	113.421	68.45
2023-03-02 15:04:07.735521	1689.7	947.0	1	11.2	6	113.438	68.45
2023-03-02 15:04:08.740744	1690.7	948.0	0	11.3	6	113.523	68.474
2023-03-02 15:04:09.746934	1691.7	949.0	1	11.4	6	113.554	68.499
2023-03-02 15:04:10.774904	1692.7	950.0	1	11.2	6	113.568	68.628
2023-03-02 15:04:11.783188	1693.7	950.9	0	11.2	6	113.605	68.646
2023-03-02 15:04:12.795115	1694.7	951.9	1	11.2	6	113.64	68.695
2023-03-02 15:04:13.801601	1695.8	952.9	1	11.1	6	113.737	68.745
2023-03-02 15:04:14.806908	1696.8	953.9	0	11.2	6	113.761	68.757
2023-03-02 15:04:15.814363	1697.8	954.8	1	11.1	6	113.857	68.813
2023-03-02 15:04:16.819641	1698.8	955.8	0	11.0	6	113.935	68.838
2023-03-02 15:04:17.829269	1699.8	956.8	2	11.0	6	114.004	68.931
2023-03-02 15:04:18.836994	1700.8	957.7	0	10.8	6	114.06	68.956
2023-03-02 15:04:19.847552	1701.8	958.7	1	10.8	6	114.193	68.956
2023-03-02 15:04:20.854030	1702.8	959.7	1	10.9	6	114.257	69.063
2023-03-02 15:04:21.859772	1703.8	960.6	1	10.7	6	114.318	69.286
2023-03-02 15:04:22.866009	1704.8	961.6	0	10.7	6	114.338	69.5
2023-03-02 15:04:23.871794	1705.8	962.6	1	10.8	6	114.341	69.558
2023-03-02 15:04:24.877290	1706.8	963.5	0	10.6	6	114.399	69.644
2023-03-02 15:04:25.882373	1707.8	964.5	1	10.6	6	114.463	69.755
2023-03-02 15:04:26.896755	1708.8	965.5	1	10.7	6	114.55	69.823
2023-03-02 15:04:27.916550	1709.9	966.5	0	10.6	6	114.65	69.874
2023-03-02 15:04:28.924556	1710.9	967.4	1	10.7	6	114.791	69.907
2023-03-02 15:04:29.930742	1711.9	968.4	1	10.7	6	114.88	69.971
2023-03-02 15:04:30.936370	1712.9	969.4	0	10.6	6	114.943	70.198
2023-03-02 15:04:31.941202	1713.9	970.3	0	10.6	6	115.063	70.289
2023-03-02 15:04:32.946553	1714.9	971.3	2	10.6	6	115.165	70.385
2023-03-02 15:04:33.953508	1715.9	972.3	0	10.6	6	115.274	70.421
2023-03-02 15:04:34.960521	1716.9	973.3	1	10.6	6	115.389	70.453
2023-03-02 15:04:35.966554	1717.9	974.2	0	10.6	6	115.476	70.515
2023-03-02 15:04:36.975106	1718.9	975.1	1	10.5	6	115.556	70.548
2023-03-02 15:04:37.983477	1719.9	976.1	0	10.5	6	115.651	70.581
2023-03-02 15:04:38.989006	1720.9	977.1	2	10.5	6	115.695	70.598
2023-03-02 15:04:39.994383	1721.9	978.1	0	10.5	6	115.734	70.631
2023-03-02 15:04:41.000497	1723.0	979.1	0	10.5	6	115.752	70.647
2023-03-02 15:04:42.006022	1724.0	980.0	0	10.5	6	115.791	70.647
2023-03-02 15:04:43.011178	1725.0	981.0	1	10.5	6	115.831	70.68
2023-03-02 15:04:44.016549	1726.0	982.0	1	10.6	6	115.908	70.68
2023-03-02 15:04:45.030691	1727.0	983.0	1	10.7	6	115.988	70.742
2023-03-02 15:04:46.043132	1728.0	984.0	0	11.4	6	116.139	70.743
2023-03-02 15:04:47.050057	1729.0	984.9	1	12.0	6	116.229	70.863
2023-03-02 15:04:48.066326	1730.0	985.9	0	12.4	7	116.335	71.187
2023-03-02 15:04:49.081458	1731.0	986.9	1	12.6	7	116.435	71.366
2023-03-02 15:04:50.090585	1732.0	987.9	1	10.7	6	116.535	71.663
2023-03-02 15:04:51.097855	1733.0	988.9	0	10.8	6	116.669	71.688
2023-03-02 15:04:52.107763	1734.1	989.8	1	10.7	6	116.853	71.888
2023-03-02 15:04:53.116392	1735.1	990.8	0	10.7	6	117.129	71.899
2023-03-02 15:04:54.121145	1736.1	991.8	1	10.7	6	117.259	71.972
2023-03-02 15:04:55.126606	1737.1	992.8	0	10.8	6	117.353	72.096
2023-03-02 15:04:56.144929	1738.1	993.8	0	10.7	6	117.517	72.151
2023-03-02 15:04:57.153002	1739.1	994.8	2	10.8	6	117.661	72.151
2023-03-02 15:04:58.158483	1740.1	995.8	0	11.0	6	117.754	72.194
2023-03-02 15:04:59.168887	1741.1	996.7	1	11.2	6	117.948	72.421
2023-03-02 15:05:00.174888	1742.1	997.8	0	10.9	6	118.067	72.611
2023-03-02 15:05:01.181068	1743.1	998.7	0	11.0	6	118.177	72.611
2023-03-02 15:05:02.196595	1744.1	999.7	1	11.0	6	118.412	72.611
2023-03-02 15:05:03.216047	1745.2	1000.7	1	11.0	6	118.421	72.864
2023-03-02 15:05:04.223903	1746.2	1001.7	0	10.8	6	118.582	73.095
2023-03-02 15:05:05.230859	1747.2	1002.7	2	10.8	6	118.692	73.095
2023-03-02 15:05:06.236267	1748.2	1003.6	0	10.8	6	118.772	73.21
2023-03-02 15:05:07.245279	1749.2	1004.6	1	10.9	6	118.888	73.272
2023-03-02 15:05:08.250332	1750.2	1005.5	0	10.7	6	118.897	73.437
2023-03-02 15:05:09.279839	1751.2	1006.5	1	10.8	6	118.999	73.553
2023-03-02 15:05:10.291370	1752.2	1007.5	0	10.8	6	119.041	73.641
2023-03-02 15:05:11.297488	1753.2	1008.5	1	10.9	6	119.191	73.642
2023-03-02 15:05:12.302863	1754.3	1009.5	0	10.8	6	119.223	73.642
2023-03-02 15:05:13.309869	1755.3	1010.5	1	10.7	6	119.346	73.837
2023-03-02 15:05:14.332923	1756.3	1011.5	1	10.7	6	119.473	74.112
2023-03-02 15:05:15.343276	1757.3	1012.5	1	10.7	6	119.495	74.434
2023-03-02 15:05:16.381127	1758.3	1013.4	1	10.7	6	119.514	74.724
2023-03-02 15:05:17.398105	1759.3	1014.5	1	10.7	6	119.539	75.023
2023-03-02 15:05:18.408439	1760.4	1015.5	1	10.7	6	119.557	75.282
2023-03-02 15:05:19.414328	1761.4	1016.4	0	10.7	6	119.665	75.534
2023-03-02 15:05:20.422485	1762.4	1017.4	1	10.8	6	119.771	75.749
2023-03-02 15:05:21.428182	1763.4	1018.4	0	11.0	6	119.923	75.853
2023-03-02 15:05:22.441891	1764.4	1019.4	1	10.9	6	119.989	75.998
2023-03-02 15:05:23.451012	1765.4	1020.4	0	10.7	6	120.06	76.208
2023-03-02 15:05:24.465656	1766.4	1021.3	1	10.6	6	120.18	76.425
2023-03-02 15:05:25.484061	1767.4	1022.3	1	10.7	6	120.265	76.425
2023-03-02 15:05:26.498248	1768.4	1023.3	0	10.6	6	120.362	76.598
2023-03-02 15:05:27.507111	1769.5	1024.3	1	10.7	6	120.48	76.598
2023-03-02 15:05:28.512297	1770.5	1025.2	0	10.7	6	120.512	76.66
2023-03-02 15:05:30.218673	1772.2	1026.9	12	10.6	6	120.609	76.815
2023-03-02 15:05:31.223908	1773.2	1027.9	3	10.7	6	120.684	76.815
2023-03-02 15:05:32.229002	1774.2	1028.9	1	10.6	6	120.721	76.94
2023-03-02 15:05:33.234616	1775.2	1029.9	0	10.6	6	120.793	76.941
2023-03-02 15:05:34.243631	1776.2	1030.9	0	10.7	6	120.915	77.003
2023-03-02 15:05:35.248883	1777.2	1031.8	2	10.7	6	120.98	77.221
2023-03-02 15:05:36.254139	1778.2	1032.8	0	10.8	6	121.065	77.345
2023-03-02 15:05:38.021736	1780.0	1034.4	12	10.6	6	121.141	77.563
2023-03-02 15:05:39.034786	1781.0	1035.3	2	10.7	6	121.201	77.563
2023-03-02 15:05:40.050521	1782.0	1036.3	1	10.6	6	121.246	77.688
2023-03-02 15:05:41.083520	1783.0	1037.3	2	10.7	6	121.326	77.688
2023-03-02 15:05:42.101067	1784.1	1038.3	1	10.6	6	121.381	77.813
2023-03-02 15:05:43.111122	1785.1	1039.3	0	10.6	6	121.492	77.813
2023-03-02 15:05:44.116189	1786.1	1040.2	0	10.7	6	121.56	77.938
2023-03-02 15:05:45.121053	1787.1	1041.2	1	10.7	6	121.627	77.938
2023-03-02 15:05:46.126552	1788.1	1042.2	0	10.8	6	121.716	78.063
2023-03-02 15:05:47.131237	1789.1	1043.2	2	10.7	6	121.792	78.063
2023-03-02 15:05:48.136314	1790.1	1044.2	0	11.7	6	121.885	78.188
2023-03-02 15:05:49.151116	1791.1	1045.2	0	12.3	7	121.953	78.312
2023-03-02 15:05:50.158926	1792.1	1046.2	1	12.4	7	122.068	78.312
2023-03-02 15:05:51.166170	1793.1	1047.2	0	12.1	6	122.148	78.431
2023-03-02 15:05:52.180860	1794.1	1048.2	1	12.3	7	122.221	78.494
2023-03-02 15:05:53.189110	1795.1	1049.1	1	12.5	7	122.355	78.576
2023-03-02 15:05:54.197207	1796.1	1050.1	1	12.7	7	122.442	78.673
2023-03-02 15:05:55.208695	1797.2	1051.1	0	12.2	7	122.62	78.673
2023-03-02 15:05:56.217557	1798.2	1052.0	0	11.8	6	122.747	78.673
2023-03-02 15:05:57.228422	1799.2	1053.0	2	12.0	6	122.932	78.673
2023-03-02 15:05:58.244071	1800.2	1053.9	0	11.6	6	123.044	78.674
2023-03-02 15:05:59.264179	1801.2	1054.8	1	11.5	6	123.213	78.674
2023-03-02 15:06:00.276750	1802.2	1055.7	0	11.6	6	123.382	78.674
2023-03-02 15:06:01.298749	1803.3	1056.6	1	11.5	6	123.558	78.674
2023-03-02 15:06:02.321019	1804.3	1057.5	2	11.3	6	123.732	78.674
2023-03-02 15:06:03.333681	1805.3	1058.5	0	11.1	6	123.93	78.674
2023-03-02 15:06:04.346661	1806.3	1059.4	1	11.3	6	124.153	78.674
2023-03-02 15:06:05.364804	1807.3	1060.3	0	11.1	6	124.326	78.674
2023-03-02 15:06:06.377151	1808.3	1061.3	1	10.9	6	124.462	78.674
2023-03-02 15:06:07.390546	1809.3	1062.2	0	11.0	6	124.623	78.674
2023-03-02 15:06:08.401196	1810.4	1063.2	1	10.8	6	124.805	78.835
2023-03-02 15:06:09.407886	1811.4	1064.2	0	10.9	6	125.052	79.179
2023-03-02 15:06:10.418464	1812.4	1065.2	1	10.7	6	125.274	79.212
2023-03-02 15:06:11.427674	1813.4	1066.2	1	10.8	6	125.344	79.245
2023-03-02 15:06:12.436893	1814.4	1067.1	1	10.5	6	125.389	79.278
2023-03-02 15:06:13.446274	1815.4	1068.0	1	11.2	6	125.522	79.305
2023-03-02 15:06:14.453816	1816.4	1069.0	0	12.3	7	125.64	79.334
2023-03-02 15:06:15.469046	1817.4	1070.0	1	10.5	6	125.7	79.364
2023-03-02 15:06:16.483138	1818.4	1071.0	0	10.5	6	125.762	79.394
2023-03-02 15:06:17.522316	1819.5	1072.0	1	10.5	6	125.824	79.423
2023-03-02 15:06:18.532923	1820.5	1072.9	0	10.5	6	125.879	79.453
2023-03-02 15:06:19.544062	1821.5	1073.9	1	10.6	6	126.001	79.476
2023-03-02 15:06:20.552933	1822.5	1074.9	1	10.7	6	126.128	79.625
2023-03-02 15:06:21.572553	1823.5	1075.9	0	10.6	6	126.199	79.994
2023-03-02 15:06:22.597033	1824.5	1076.9	2	10.6	6	126.335	80.079
2023-03-02 15:06:23.606251	1825.6	1077.8	0	10.7	6	126.496	80.165
2023-03-02 15:06:24.616795	1826.6	1078.8	1	10.5	6	126.562	80.288
2023-03-02 15:06:25.633990	1827.6	1079.8	1	10.5	6	126.718	80.311
2023-03-02 15:06:26.668682	1828.6	1080.8	1	10.5	6	126.765	80.334
2023-03-02 15:06:27.690942	1829.6	1081.7	0	10.5	6	126.812	80.351
2023-03-02 15:06:28.698189	1830.6	1082.7	1	10.5	6	126.882	80.351
2023-03-02 15:06:29.703549	1831.7	1083.7	0	10.5	6	126.931	80.438
2023-03-02 15:06:30.718038	1832.7	1084.6	1	11.2	6	126.974	80.438
2023-03-02 15:06:31.728658	1833.7	1085.6	2	11.0	6	127.131	80.438
2023-03-02 15:06:32.736412	1834.7	1086.6	0	10.8	6	127.241	80.467
2023-03-02 15:06:33.751072	1835.7	1087.6	1	11.1	6	127.323	80.467
2023-03-02 15:06:34.761711	1836.7	1088.6	0	11.0	6	127.453	80.467
2023-03-02 15:06:35.767480	1837.7	1089.6	1	10.5	6	127.551	80.497
2023-03-02 15:06:36.777267	1838.7	1090.5	1	10.8	6	127.618	80.497
2023-03-02 15:06:37.790950	1839.7	1091.5	0	10.8	6	127.824	80.552
2023-03-02 15:06:38.797645	1840.7	1092.5	1	10.8	6	127.919	80.552
2023-03-02 15:06:39.805916	1841.8	1093.5	0	10.8	6	128.023	80.607
2023-03-02 15:06:40.813338	1842.8	1094.5	1	10.6	6	128.129	80.607
2023-03-02 15:06:41.826296	1843.8	1095.5	0	10.5	6	128.215	80.854
2023-03-02 15:06:42.830991	1844.8	1096.4	1	10.6	6	128.326	80.854
2023-03-02 15:06:43.839160	1845.8	1097.3	0	10.5	6	128.452	80.977
2023-03-02 15:06:44.852654	1846.8	1098.3	1	10.5	6	128.509	81.101
2023-03-02 15:06:45.864082	1847.8	1099.1	1	10.5	6	128.537	81.192
2023-03-02 15:06:46.873899	1848.8	1099.8	1	10.5	6	128.592	81.193
2023-03-02 15:06:47.883519	1849.8	1100.8	0	10.7	6	128.786	81.193
2023-03-02 15:06:48.894293	1850.8	1101.8	1	10.6	6	128.857	81.475
2023-03-02 15:06:49.906324	1851.9	1102.7	1	10.7	6	129.032	81.661
2023-03-02 15:06:50.921870	1852.9	1103.7	0	10.6	6	129.216	81.785
2023-03-02 15:06:51.929353	1853.9	1104.7	0	10.5	6	129.327	81.879
2023-03-02 15:06:52.934705	1854.9	1105.6	1	11.3	6	129.448	81.879
2023-03-02 15:06:53.954631	1855.9	1106.6	0	11.5	6	129.635	81.879
2023-03-02 15:06:54.960011	1856.9	1107.6	1	11.8	6	129.749	81.885
2023-03-02 15:06:55.965558	1857.9	1108.5	0	11.1	6	129.796	82.187
2023-03-02 15:06:56.971165	1858.9	1109.5	1	11.5	6	129.876	82.187
2023-03-02 15:06:57.987238	1859.9	1110.5	0	10.8	6	129.909	82.25
2023-03-02 15:06:58.993114	1860.9	1111.5	1	10.9	6	129.967	82.672
2023-03-02 15:06:59.998183	1861.9	1112.4	1	10.5	6	129.991	83.05
2023-03-02 15:07:01.003439	1863.0	1113.4	0	10.9	6	130.124	83.159
2023-03-02 15:07:02.008585	1864.0	1114.4	0	10.6	6	130.265	83.194
2023-03-02 15:07:03.013659	1865.0	1115.3	1	10.7	6	130.38	83.505
2023-03-02 15:07:04.019169	1866.0	1116.3	0	10.9	6	130.505	83.588
2023-03-02 15:07:05.024362	1867.0	1117.3	1	10.7	6	130.629	83.617
2023-03-02 15:07:06.029661	1868.0	1118.3	0	10.7	6	130.756	83.756
2023-03-02 15:07:07.034672	1869.0	1119.2	1	10.7	6	130.846	83.786
2023-03-02 15:07:08.040010	1870.0	1120.2	0	10.8	6	130.856	83.815
2023-03-02 15:07:09.045370	1871.0	1121.2	1	10.5	6	130.958	83.85
2023-03-02 15:07:10.051080	1872.0	1122.1	0	10.5	6	130.986	83.88
2023-03-02 15:07:11.056620	1873.0	1123.1	0	10.7	6	131.032	83.915
2023-03-02 15:07:12.061169	1874.0	1124.0	2	11.5	6	131.053	83.95
2023-03-02 15:07:13.073190	1875.0	1125.0	0	12.2	7	131.067	84.263
2023-03-02 15:07:14.081034	1876.0	1125.9	1	10.5	6	131.089	84.508
2023-03-02 15:07:15.086073	1877.0	1126.9	0	10.6	6	131.144	84.543
2023-03-02 15:07:16.091561	1878.0	1127.9	1	10.6	6	131.178	84.578
2023-03-02 15:07:17.096673	1879.0	1128.8	1	10.6	6	131.211	84.73
2023-03-02 15:07:18.100955	1880.1	1129.8	0	10.6	6	131.259	84.765
2023-03-02 15:07:19.106304	1881.1	1130.8	0	10.5	6	131.285	84.918
2023-03-02 15:07:20.111041	1882.1	1131.8	1	10.6	6	131.343	84.953
2023-03-02 15:07:21.116351	1883.1	1132.7	0	10.6	6	131.381	84.99
2023-03-02 15:07:22.120949	1884.1	1133.7	2	10.5	6	131.415	85.037
2023-03-02 15:07:23.126254	1885.1	1134.6	0	10.5	6	131.443	85.09
2023-03-02 15:07:24.130918	1886.1	1135.6	0	10.9	6	131.499	85.131
2023-03-02 15:07:25.135993	1887.1	1136.6	0	11.1	6	131.541	85.172
2023-03-02 15:07:26.141284	1888.1	1137.6	1	10.8	6	131.615	85.191
2023-03-02 15:07:27.146328	1889.1	1138.6	1	10.9	6	131.691	85.191
2023-03-02 15:07:28.151120	1890.1	1139.5	0	10.7	6	131.717	85.191
2023-03-02 15:07:29.156441	1891.1	1140.5	0	10.8	6	131.756	85.191
2023-03-02 15:07:30.161364	1892.1	1141.5	1	10.5	6	131.78	85.191
2023-03-02 15:07:31.166863	1893.1	1142.4	0	10.5	6	131.811	85.586
2023-03-02 15:07:32.172029	1894.1	1143.4	1	10.5	6	131.858	85.618
2023-03-02 15:07:33.177250	1895.1	1144.4	0	11.2	6	131.876	85.66
2023-03-02 15:07:34.182441	1896.1	1145.3	0	10.9	6	132.02	85.685
2023-03-02 15:07:35.187747	1897.1	1146.3	2	11.1	6	132.047	85.709
2023-03-02 15:07:36.192797	1898.1	1147.3	0	10.9	6	132.219	85.759
2023-03-02 15:07:37.198188	1899.1	1148.3	0	11.2	6	132.266	85.784
2023-03-02 15:07:38.203566	1900.2	1149.3	1	11.1	6	132.408	85.833
2023-03-02 15:07:39.215926	1901.2	1150.2	1	10.8	6	132.443	86.034
2023-03-02 15:07:40.232758	1902.2	1151.2	0	10.5	6	132.502	86.216
2023-03-02 15:07:41.250800	1903.2	1152.1	1	10.6	6	132.578	86.241
2023-03-02 15:07:42.257645	1904.2	1153.1	1	11.5	6	132.626	86.241
2023-03-02 15:07:43.267272	1905.2	1154.1	0	12.2	6	132.649	86.302
2023-03-02 15:07:44.281609	1906.2	1155.1	1	12.4	7	132.782	86.302
2023-03-02 15:07:45.293154	1907.2	1156.0	0	12.5	7	132.855	86.429
2023-03-02 15:07:46.303619	1908.3	1157.0	1	12.2	6	132.97	86.632
2023-03-02 15:07:47.309793	1909.3	1158.0	0	12.4	7	133.13	86.633
2023-03-02 15:07:48.315089	1910.3	1158.9	1	12.0	6	133.241	86.743
2023-03-02 15:07:49.325523	1911.3	1159.8	0	11.8	6	133.297	86.743
2023-03-02 15:07:50.335058	1912.3	1160.8	1	12.0	6	133.378	86.743
2023-03-02 15:07:51.344058	1913.3	1161.6	1	11.8	6	133.465	86.743
2023-03-02 15:07:52.374386	1914.3	1162.6	0	11.6	6	133.507	86.743
2023-03-02 15:07:53.381467	1915.3	1163.6	1	11.9	6	133.632	86.743
2023-03-02 15:07:54.392855	1916.3	1164.6	1	11.7	6	133.678	87.042
2023-03-02 15:07:55.400144	1917.4	1165.5	0	11.9	6	133.777	87.289
2023-03-02 15:07:56.408737	1918.4	1166.5	0	11.8	6	133.837	87.794
2023-03-02 15:07:57.438904	1919.4	1167.5	1	11.5	6	133.871	88.29
2023-03-02 15:07:58.450111	1920.4	1168.5	1	11.6	6	134.009	88.708
2023-03-02 15:07:59.466830	1921.4	1169.5	1	11.6	6	134.032	89.083
2023-03-02 15:08:00.473439	1922.4	1170.5	1	11.3	6	134.076	89.3
2023-03-02 15:08:01.478581	1923.4	1171.5	0	11.5	6	134.147	89.416
2023-03-02 15:08:02.489574	1924.4	1172.5	1	11.6	6	134.196	89.416
2023-03-02 15:08:03.515466	1925.5	1173.4	0	11.2	6	134.319	89.541
