Date and time (UTC)	Real time (s)	CPU time (s)	CPU (%)	Memory (GB)	Memory (%)	Disk read (GB)	Disk write (GB)
2023-03-02 04:35:32.618888	19283.1	17495.2	1	6.8	4	413.717	382.288
2023-03-02 04:35:33.665629	19284.1	17495.8	2	6.8	4	413.737	382.288
2023-03-02 04:35:34.700207	19285.2	17496.7	2	6.8	4	413.742	382.288
2023-03-02 04:35:35.711609	19286.2	17497.4	1	6.8	4	413.755	382.288
2023-03-02 04:35:36.746407	19287.2	17498.0	1	6.8	4	413.775	382.288
2023-03-02 04:35:37.774173	19288.3	17498.8	2	6.8	4	413.79	382.288
2023-03-02 04:35:38.811312	19289.3	17499.4	2	6.8	4	413.809	382.288
2023-03-02 04:35:39.825195	19290.3	17500.3	1	6.8	4	413.817	382.288
2023-03-02 04:35:40.834899	19291.3	17501.2	1	6.8	4	413.827	382.288
2023-03-02 04:35:41.844814	19292.3	17502.2	1	6.8	4	413.827	382.288
2023-03-02 04:35:42.854580	19293.3	17503.2	1	6.8	4	413.827	382.288
2023-03-02 04:35:43.890713	19294.4	17504.2	1	6.8	4	413.83	382.288
2023-03-02 04:35:44.904828	19295.4	17505.0	1	6.8	4	413.84	382.288
2023-03-02 04:35:45.927344	19296.4	17505.1	2	6.8	4	413.943	382.289
2023-03-02 04:35:46.944211	19297.4	17505.3	1	6.8	4	413.958	382.289
2023-03-02 04:35:47.959025	19298.4	17505.4	2	6.8	4	413.965	382.289
2023-03-02 04:35:48.980459	19299.5	17506.1	2	6.8	4	413.968	382.289
2023-03-02 04:35:49.995511	19300.5	17506.2	2	6.8	4	413.998	382.294
2023-03-02 04:35:51.014233	19301.5	17506.3	1	6.8	4	414.008	382.304
2023-03-02 04:35:52.033855	19302.5	17506.3	2	6.8	4	414.008	382.314
2023-03-02 04:35:53.050228	19303.5	17506.4	1	6.8	4	414.048	382.319
2023-03-02 04:35:54.067401	19304.5	17506.5	2	6.8	4	414.053	382.324
2023-03-02 04:35:55.080584	19305.6	17507.4	1	6.8	4	414.063	382.324
2023-03-02 04:35:56.106766	19306.6	17508.3	1	6.8	4	414.064	382.324
2023-03-02 04:35:57.118312	19307.6	17509.3	0	6.8	4	414.074	382.324
2023-03-02 04:35:58.127847	19308.6	17510.2	2	6.8	4	414.076	382.324
2023-03-02 04:35:59.137560	19309.6	17511.2	0	6.8	4	414.079	382.324
2023-03-02 04:36:00.147164	19310.6	17512.2	1	6.8	4	414.079	382.324
2023-03-02 04:36:01.157012	19311.6	17513.2	1	6.8	4	414.079	382.324
2023-03-02 04:36:02.166651	19312.6	17514.2	1	6.8	4	414.079	382.324
2023-03-02 04:36:03.176296	19313.7	17515.1	1	6.8	4	414.08	382.324
2023-03-02 04:36:04.196863	19314.7	17515.6	2	6.8	4	414.112	382.325
2023-03-02 04:36:05.206830	19315.7	17515.6	1	6.8	4	414.117	382.33
2023-03-02 04:36:06.216627	19316.7	17515.7	1	6.8	4	414.117	382.34
2023-03-02 04:36:07.226944	19317.7	17515.8	1	6.8	4	414.127	382.345
2023-03-02 04:36:08.260211	19318.7	17515.8	1	6.8	4	414.176	382.35
2023-03-02 04:36:09.316411	19319.8	17515.9	3	6.8	4	414.233	382.35
2023-03-02 04:36:10.340163	19320.8	17516.0	2	6.8	4	414.293	382.36
2023-03-02 04:36:11.376071	19321.9	17516.1	3	6.8	4	414.324	382.365
2023-03-02 04:36:12.398039	19322.9	17516.2	1	6.8	4	414.393	382.365
2023-03-02 04:36:13.446041	19323.9	17516.4	3	6.8	4	414.5	382.37
2023-03-02 04:36:14.461058	19324.9	17516.4	1	6.8	4	414.609	382.385
2023-03-02 04:36:15.509166	19326.0	17516.5	3	6.8	4	414.634	382.39
2023-03-02 04:36:16.525721	19327.0	17516.6	1	6.8	4	414.67	382.395
2023-03-02 04:36:17.539586	19328.0	17516.7	1	6.8	4	414.681	382.405
2023-03-02 04:36:18.569811	19329.0	17516.7	1	6.8	4	414.746	382.405
2023-03-02 04:36:19.586655	19330.1	17516.8	3	6.8	4	414.752	382.415
2023-03-02 04:36:20.616319	19331.1	17516.8	2	6.8	4	414.812	382.42
2023-03-02 04:36:21.629682	19332.1	17516.9	2	6.8	4	414.819	382.425
2023-03-02 04:36:22.656853	19333.1	17517.4	1	6.8	4	414.941	382.517
2023-03-02 04:36:23.678443	19334.2	17517.4	1	6.8	4	415.178	382.668
2023-03-02 04:36:24.728314	19335.2	17517.6	4	6.8	4	415.238	382.673
2023-03-02 04:36:25.748446	19336.2	17518.0	0	6.8	4	415.401	382.751
2023-03-02 04:36:26.760349	19337.2	17518.0	1	6.8	4	415.552	382.907
2023-03-02 04:36:27.775781	19338.3	17518.7	2	6.9	4	415.657	382.988
2023-03-02 04:36:28.830490	19339.3	17519.5	2	6.8	4	415.817	383.131
2023-03-02 04:36:29.887284	19340.4	17520.3	2	6.8	4	415.991	383.266
2023-03-02 04:36:30.916337	19341.4	17521.1	1	6.8	4	416.149	383.405
2023-03-02 04:36:31.979841	19342.5	17521.8	2	6.8	4	416.285	383.517
2023-03-02 04:36:33.036974	19343.5	17522.5	3	6.8	4	416.425	383.621
2023-03-02 04:36:34.069234	19344.6	17523.3	2	6.8	4	416.595	383.776
2023-03-02 04:36:35.101090	19345.6	17524.0	1	6.9	4	416.727	383.895
2023-03-02 04:36:36.140486	19346.6	17524.8	2	6.9	4	416.879	384.021
2023-03-02 04:36:37.198202	19347.7	17525.6	1	6.9	4	417.04	384.164
2023-03-02 04:36:38.248933	19348.7	17526.4	1	6.9	4	417.213	384.314
2023-03-02 04:36:39.281842	19349.8	17527.2	2	6.9	4	417.419	384.446
2023-03-02 04:36:40.328313	19350.8	17527.9	2	6.9	4	417.584	384.576
2023-03-02 04:36:41.391938	19351.9	17528.7	2	6.9	4	417.733	384.706
2023-03-02 04:36:42.436997	19352.9	17529.4	1	6.9	4	417.884	384.829
2023-03-02 04:36:43.471230	19354.0	17530.3	3	6.9	4	418.044	384.977
2023-03-02 04:36:44.507250	19355.0	17531.0	1	6.9	4	418.19	385.116
2023-03-02 04:36:45.535460	19356.0	17531.2	2	6.8	4	421.009	387.382
2023-03-02 04:36:46.584563	19357.1	17531.5	1	6.9	4	421.301	387.382
2023-03-02 04:36:47.632824	19358.1	17532.3	2	6.9	4	421.45	387.467
2023-03-02 04:36:48.696268	19359.2	17532.9	2	6.9	4	421.522	387.547
2023-03-02 04:36:49.728549	19360.2	17533.7	1	6.9	4	421.538	387.645
2023-03-02 04:36:50.770735	19361.3	17534.4	1	6.9	4	421.566	387.734
2023-03-02 04:36:51.801813	19362.3	17535.2	2	6.9	4	421.581	387.833
2023-03-02 04:36:52.842156	19363.3	17535.8	1	6.9	4	421.605	387.92
2023-03-02 04:36:53.874106	19364.4	17536.6	2	6.9	4	421.63	388.014
2023-03-02 04:36:54.914317	19365.4	17537.2	1	6.9	4	421.648	388.098
2023-03-02 04:36:55.960274	19366.4	17538.0	1	6.9	4	421.672	388.194
2023-03-02 04:36:56.989964	19367.5	17538.6	2	6.9	4	421.755	388.277
2023-03-02 04:36:58.028460	19368.5	17539.4	2	6.9	4	421.78	388.373
2023-03-02 04:36:59.074428	19369.6	17540.1	2	6.9	4	421.799	388.467
2023-03-02 04:37:00.136220	19370.6	17540.9	2	6.9	4	421.822	388.563
2023-03-02 04:37:01.177210	19371.7	17541.7	1	6.9	4	421.845	388.671
2023-03-02 04:37:02.233384	19372.7	17542.5	1	6.9	4	421.865	388.772
2023-03-02 04:37:03.268914	19373.8	17543.2	1	6.9	4	421.888	388.863
2023-03-02 04:37:04.306228	19374.8	17543.8	2	6.9	4	421.915	388.941
2023-03-02 04:37:05.338110	19375.8	17544.4	2	6.9	4	421.955	389.01
2023-03-02 04:37:06.383486	19376.9	17545.0	2	6.9	4	421.984	389.081
2023-03-02 04:37:07.423575	19377.9	17545.7	1	6.9	4	422.013	389.162
2023-03-02 04:37:08.453755	19378.9	17546.2	1	6.9	4	422.032	389.226
2023-03-02 04:37:09.530445	19380.0	17546.8	2	6.9	4	422.063	389.301
2023-03-02 04:37:10.562752	19381.0	17547.5	2	6.9	4	422.09	389.376
2023-03-02 04:37:11.603461	19382.1	17548.1	1	6.9	4	422.119	389.452
2023-03-02 04:37:12.654781	19383.1	17548.8	2	6.9	4	422.146	389.536
2023-03-02 04:37:13.688369	19384.2	17549.5	1	6.9	4	422.162	389.623
2023-03-02 04:37:14.774638	19385.3	17549.5	5	6.8	4	423.307	391.888
2023-03-02 04:37:15.792882	19386.3	17549.6	2	6.8	4	423.419	391.888
2023-03-02 04:37:16.826417	19387.3	17549.7	3	6.8	4	423.572	391.888
2023-03-02 04:37:17.859810	19388.3	17550.3	2	6.8	4	423.737	391.926
2023-03-02 04:37:18.899972	19389.4	17551.0	2	6.8	4	423.868	392.009
2023-03-02 04:37:19.939751	19390.4	17551.7	2	6.8	4	424.053	392.08
2023-03-02 04:37:20.980706	19391.5	17552.3	1	6.8	4	424.252	392.152
2023-03-02 04:37:22.021927	19392.5	17552.9	2	6.8	4	424.421	392.224
2023-03-02 04:37:23.110651	19393.6	17553.6	2	6.8	4	424.636	392.291
2023-03-02 04:37:24.164427	19394.6	17554.1	2	6.8	4	424.771	392.344
2023-03-02 04:37:25.196656	19395.7	17554.5	1	6.8	4	424.909	392.386
2023-03-02 04:37:26.229202	19396.7	17555.1	2	6.8	4	425.043	392.443
2023-03-02 04:37:27.300937	19397.8	17555.7	2	6.8	4	425.251	392.512
2023-03-02 04:37:28.376838	19398.9	17556.3	1	6.8	4	425.442	392.584
2023-03-02 04:37:29.413763	19399.9	17557.0	2	6.8	4	425.621	392.649
2023-03-02 04:37:30.456796	19400.9	17557.5	2	6.8	4	425.792	392.712
2023-03-02 04:37:31.554713	19402.0	17558.1	1	6.8	4	425.966	392.772
2023-03-02 04:37:32.601056	19403.1	17558.7	3	6.8	4	426.115	392.834
2023-03-02 04:37:33.632859	19404.1	17559.4	1	6.8	4	426.312	392.914
2023-03-02 04:37:34.738620	19405.2	17560.0	2	6.8	4	426.482	392.976
2023-03-02 04:37:35.765148	19406.2	17560.5	2	6.8	4	426.612	393.028
2023-03-02 04:37:36.811589	19407.3	17561.1	2	6.8	4	426.773	393.086
2023-03-02 04:37:37.855195	19408.3	17561.7	1	6.8	4	426.938	393.148
2023-03-02 04:37:38.948240	19409.4	17562.2	2	6.8	4	427.087	393.196
2023-03-02 04:37:39.996190	19410.5	17562.8	2	6.8	4	427.249	393.259
2023-03-02 04:37:41.084068	19411.6	17563.3	1	6.8	4	427.393	393.312
2023-03-02 04:37:42.116573	19412.6	17563.9	3	6.8	4	427.556	393.366
2023-03-02 04:37:43.163799	19413.6	17564.5	1	6.8	4	427.718	393.429
2023-03-02 04:37:44.191609	19414.7	17565.0	2	6.8	4	427.851	393.476
2023-03-02 04:37:45.222226	19415.7	17565.5	1	6.8	4	427.982	393.537
2023-03-02 04:37:46.261923	19416.7	17566.1	2	6.8	4	428.146	393.588
2023-03-02 04:37:47.319808	19417.8	17566.6	2	6.8	4	428.279	393.643
2023-03-02 04:37:48.473298	19419.0	17567.2	3	6.8	4	428.464	393.695
2023-03-02 04:37:49.542076	19420.0	17567.9	1	6.8	4	428.648	393.773
2023-03-02 04:37:50.579858	19421.1	17568.5	2	6.8	4	428.803	393.841
2023-03-02 04:37:51.700440	19422.2	17569.1	1	6.8	4	428.994	393.914
2023-03-02 04:37:52.764459	19423.2	17569.7	3	6.8	4	429.121	393.969
2023-03-02 04:37:53.812321	19424.3	17570.4	1	6.8	4	429.294	394.038
2023-03-02 04:37:54.864815	19425.3	17571.0	2	6.8	4	429.438	394.111
2023-03-02 04:37:55.924577	19426.4	17571.1	2	6.7	4	435.362	396.375
2023-03-02 04:37:56.955012	19427.4	17571.2	2	6.7	4	435.592	396.375
2023-03-02 04:37:57.982959	19428.5	17571.7	2	6.7	4	435.667	396.375
2023-03-02 04:37:59.018280	19429.5	17572.4	1	6.8	4	435.872	396.395
2023-03-02 04:38:00.064705	19430.5	17573.1	3	6.8	4	436.075	396.478
2023-03-02 04:38:01.113410	19431.6	17573.7	3	6.8	4	436.328	396.558
2023-03-02 04:38:02.147834	19432.6	17574.3	1	6.8	4	436.512	396.631
2023-03-02 04:38:03.205873	19433.7	17574.9	2	6.8	4	436.682	396.701
2023-03-02 04:38:04.285325	19434.8	17575.5	2	6.8	4	436.874	396.778
2023-03-02 04:38:05.322602	19435.8	17576.1	2	6.8	4	437.04	396.847
2023-03-02 04:38:06.355693	19436.8	17576.6	2	6.8	4	437.261	396.922
2023-03-02 04:38:07.373275	19437.9	17577.5	0	6.8	4	437.585	397.054
2023-03-02 04:38:08.403286	19438.9	17578.3	1	6.8	4	437.834	397.178
2023-03-02 04:38:09.432323	19439.9	17578.8	3	6.8	4	437.967	397.237
2023-03-02 04:38:10.471623	19441.0	17579.4	2	6.8	4	438.132	397.303
2023-03-02 04:38:11.504844	19442.0	17580.0	1	6.8	4	438.301	397.383
2023-03-02 04:38:12.650405	19443.1	17580.5	3	6.8	4	438.46	397.452
2023-03-02 04:38:13.663560	19444.1	17581.0	3	6.8	4	438.56	397.494
2023-03-02 04:38:14.802499	19445.3	17581.6	3	6.8	4	438.775	397.588
2023-03-02 04:38:16.048845	19446.5	17582.5	2	6.8	4	439.034	397.702
2023-03-02 04:38:17.103199	19447.6	17583.0	4	6.8	4	439.209	397.778
2023-03-02 04:38:18.117495	19448.6	17583.6	2	6.8	4	439.338	397.85
2023-03-02 04:38:19.314355	19449.8	17584.4	3	6.8	4	439.591	397.954
2023-03-02 04:38:20.350138	19450.8	17584.9	2	6.8	4	439.727	398.025
2023-03-02 04:38:21.363930	19451.8	17585.5	3	6.8	4	439.895	398.092
2023-03-02 04:38:22.373808	19452.9	17586.1	2	6.8	4	440.058	398.168
2023-03-02 04:38:23.443184	19453.9	17586.6	2	6.8	4	440.231	398.242
2023-03-02 04:38:24.473967	19455.0	17587.2	1	6.8	4	440.395	398.316
2023-03-02 04:38:25.502266	19456.0	17587.8	2	6.8	4	440.558	398.393
2023-03-02 04:38:26.518464	19457.0	17588.6	2	6.8	4	440.793	398.519
2023-03-02 04:38:27.539747	19458.0	17589.1	1	6.8	4	440.915	398.58
2023-03-02 04:38:28.747025	19459.2	17589.8	3	6.8	4	441.13	398.679
2023-03-02 04:38:29.878135	19460.4	17590.4	2	6.8	4	441.311	398.747
2023-03-02 04:38:30.910066	19461.4	17590.9	2	6.8	4	441.469	398.82
2023-03-02 04:38:31.968826	19462.4	17591.6	2	6.8	4	441.676	398.908
2023-03-02 04:38:33.013468	19463.5	17592.1	1	6.8	4	441.844	398.985
2023-03-02 04:38:34.091182	19464.6	17592.8	3	6.8	4	442.024	399.075
2023-03-02 04:38:35.125818	19465.6	17593.4	2	6.8	4	442.226	399.158
2023-03-02 04:38:36.361973	19466.8	17594.0	2	6.8	4	442.414	399.233
2023-03-02 04:38:37.403714	19467.9	17594.7	1	6.9	4	442.584	399.327
2023-03-02 04:38:38.438439	19468.9	17595.2	2	6.9	4	442.749	399.389
2023-03-02 04:38:39.469250	19470.0	17596.0	1	6.9	4	442.955	399.505
2023-03-02 04:38:40.503604	19471.0	17596.5	3	6.9	4	443.109	399.561
2023-03-02 04:38:41.745373	19472.2	17596.9	2	6.9	4	443.218	399.6
2023-03-02 04:38:42.802140	19473.3	17597.6	2	6.9	4	443.439	399.707
2023-03-02 04:38:43.908996	19474.4	17598.2	2	6.9	4	443.623	399.784
2023-03-02 04:38:44.941747	19475.4	17598.9	1	6.9	4	443.759	399.88
2023-03-02 04:38:45.988115	19476.5	17599.5	3	6.8	4	443.884	399.998
2023-03-02 04:38:47.026652	19477.5	17599.6	1	6.7	4	452.073	403.621
2023-03-02 04:38:48.053845	19478.5	17600.0	1	6.8	4	452.149	403.683
2023-03-02 04:38:49.250691	19479.7	17600.5	3	6.8	4	452.286	403.792
2023-03-02 04:38:50.269937	19480.8	17600.9	2	6.8	4	452.387	403.867
2023-03-02 04:38:51.283678	19481.8	17601.4	3	6.8	4	452.518	403.988
2023-03-02 04:38:52.418379	19482.9	17601.9	2	6.8	4	452.643	404.086
2023-03-02 04:38:53.669163	19484.2	17602.0	3	6.7	4	453.323	404.69
2023-03-02 04:38:54.679106	19485.2	17602.1	1	6.7	4	453.504	404.69
2023-03-02 04:38:55.784083	19486.3	17602.1	3	6.7	4	453.594	404.716
2023-03-02 04:38:56.798620	19487.3	17602.3	2	6.8	4	453.744	404.716
2023-03-02 04:38:57.810914	19488.3	17603.2	1	7.3	4	453.842	404.716
2023-03-02 04:38:58.826444	19489.3	17604.0	1	7.5	4	453.854	404.716
2023-03-02 04:39:00.113946	19490.6	17605.1	2	7.6	4	453.868	404.716
2023-03-02 04:39:01.132461	19491.6	17606.1	1	7.8	4	453.87	404.716
2023-03-02 04:39:02.142078	19492.6	17607.1	2	7.7	4	453.87	404.716
2023-03-02 04:39:03.341537	19493.8	17608.2	2	7.7	4	453.881	404.716
2023-03-02 04:39:04.360033	19494.8	17609.2	1	7.7	4	453.883	404.716
2023-03-02 04:39:05.386524	19495.9	17610.1	1	8.3	4	453.887	404.716
2023-03-02 04:39:06.456946	19496.9	17611.0	2	8.7	5	453.907	404.716
2023-03-02 04:39:07.497999	19498.0	17611.8	1	8.9	5	453.926	404.716
2023-03-02 04:39:08.616821	19499.1	17612.7	2	9.4	5	453.942	404.966
2023-03-02 04:39:09.648571	19500.1	17613.7	2	9.7	5	453.945	405.017
2023-03-02 04:39:10.676705	19501.2	17614.7	0	9.9	5	453.946	405.017
2023-03-02 04:39:11.796681	19502.3	17615.8	2	9.9	5	453.955	405.017
2023-03-02 04:39:12.839801	19503.3	17616.3	2	10.1	5	453.983	405.288
2023-03-02 04:39:13.858106	19504.3	17616.9	2	6.8	4	454.014	405.558
2023-03-02 04:39:14.871414	19505.4	17617.9	1	7.2	4	454.014	405.558
2023-03-02 04:39:15.880738	19506.4	17618.9	0	7.2	4	454.015	405.558
2023-03-02 04:39:16.890066	19507.4	17619.9	1	7.2	4	454.015	405.558
2023-03-02 04:39:17.898953	19508.4	17620.9	2	7.2	4	454.015	405.558
2023-03-02 04:39:18.908542	19509.4	17621.9	1	7.3	4	454.015	405.558
2023-03-02 04:39:19.918283	19510.4	17622.9	0	7.3	4	454.015	405.558
2023-03-02 04:39:20.928100	19511.4	17623.9	1	7.3	4	454.015	405.558
2023-03-02 04:39:21.937128	19512.4	17624.9	2	7.3	4	454.015	405.558
2023-03-02 04:39:22.946838	19513.4	17626.0	0	7.3	4	454.015	405.558
2023-03-02 04:39:23.956591	19514.4	17627.0	1	7.3	4	454.015	405.558
2023-03-02 04:39:24.966190	19515.4	17628.0	1	7.3	4	454.015	405.558
2023-03-02 04:39:25.976064	19516.5	17629.0	1	7.3	4	454.015	405.558
2023-03-02 04:39:26.985835	19517.5	17630.0	1	7.3	4	454.015	405.558
2023-03-02 04:39:27.995675	19518.5	17631.0	1	7.3	4	454.015	405.558
2023-03-02 04:39:29.005339	19519.5	17632.0	0	7.3	4	454.015	405.558
2023-03-02 04:39:30.015186	19520.5	17633.0	2	7.3	4	454.015	405.558
2023-03-02 04:39:31.025058	19521.5	17634.0	1	7.3	4	454.015	405.558
2023-03-02 04:39:32.035085	19522.5	17635.0	1	7.3	4	454.015	405.558
2023-03-02 04:39:33.044819	19523.5	17636.0	0	7.3	4	454.015	405.558
2023-03-02 04:39:34.054717	19524.5	17636.8	1	7.3	4	454.023	405.558
2023-03-02 04:39:35.066021	19525.5	17637.8	1	7.4	4	454.024	405.558
2023-03-02 04:39:36.077066	19526.6	17638.5	2	7.4	4	454.042	405.558
2023-03-02 04:39:37.086788	19527.6	17639.5	1	7.4	4	454.042	405.558
2023-03-02 04:39:38.097813	19528.6	17640.5	0	7.4	4	454.042	405.558
2023-03-02 04:39:39.147552	19529.6	17641.2	3	7.4	4	454.059	405.558
2023-03-02 04:39:40.165010	19530.6	17641.9	2	7.4	4	454.075	405.558
2023-03-02 04:39:41.174810	19531.7	17643.0	1	7.4	4	454.075	405.558
2023-03-02 04:39:42.190207	19532.7	17643.9	0	7.4	4	454.075	405.558
2023-03-02 04:39:43.207775	19533.7	17644.5	2	7.4	4	454.101	405.558
2023-03-02 04:39:44.217583	19534.7	17645.5	1	7.4	4	454.103	405.558
2023-03-02 04:39:45.429616	19535.9	17646.3	2	7.4	4	454.122	405.558
2023-03-02 04:39:46.441996	19536.9	17647.3	2	7.4	4	454.125	405.558
2023-03-02 04:39:47.451673	19537.9	17648.3	1	7.4	4	454.125	405.558
2023-03-02 04:39:48.471459	19539.0	17649.3	0	7.4	4	454.125	405.558
2023-03-02 04:39:49.481440	19540.0	17650.0	2	7.4	4	454.143	405.558
2023-03-02 04:39:50.491231	19541.0	17651.0	1	7.4	4	454.143	405.558
2023-03-02 04:39:51.500621	19542.0	17652.0	1	7.4	4	454.143	405.558
2023-03-02 04:39:52.510626	19543.0	17653.0	1	7.5	4	454.143	405.558
2023-03-02 04:39:53.520217	19544.0	17654.0	1	7.5	4	454.143	405.558
2023-03-02 04:39:54.530131	19545.0	17655.0	1	7.5	4	454.143	405.558
2023-03-02 04:39:55.538868	19546.0	17656.0	1	7.5	4	454.143	405.558
2023-03-02 04:39:56.561044	19547.0	17657.0	0	7.5	4	454.143	405.558
2023-03-02 04:39:57.571380	19548.1	17658.0	1	7.5	4	454.145	405.558
2023-03-02 04:39:58.581387	19549.1	17659.0	2	7.5	4	454.146	405.558
2023-03-02 04:39:59.591448	19550.1	17660.0	1	7.5	4	454.146	405.558
2023-03-02 04:40:00.601468	19551.1	17661.0	0	7.5	4	454.146	405.558
2023-03-02 04:40:01.611492	19552.1	17661.8	1	7.5	4	454.153	405.558
2023-03-02 04:40:02.622857	19553.1	17662.1	2	6.7	4	454.327	405.558
2023-03-02 04:40:03.632575	19554.1	17662.7	0	6.8	4	454.56	405.666
2023-03-02 04:40:04.643374	19555.1	17663.2	1	6.8	4	454.724	405.831
2023-03-02 04:40:05.654606	19556.1	17663.8	1	6.8	4	454.884	405.99
2023-03-02 04:40:06.670856	19557.2	17664.3	3	6.8	4	455.002	406.161
2023-03-02 04:40:07.681518	19558.2	17664.4	0	6.7	4	455.756	406.765
2023-03-02 04:40:08.703786	19559.2	17664.5	3	6.7	4	455.836	406.79
2023-03-02 04:40:09.714664	19560.2	17665.0	2	7.0	4	455.898	406.79
2023-03-02 04:40:10.725274	19561.2	17665.8	0	7.4	4	455.914	406.79
2023-03-02 04:40:11.736809	19562.2	17666.6	2	7.7	4	455.926	406.79
2023-03-02 04:40:12.747809	19563.2	17667.3	2	7.6	4	455.943	406.79
2023-03-02 04:40:13.758416	19564.2	17668.2	1	7.7	4	455.945	406.79
2023-03-02 04:40:14.769011	19565.3	17669.2	1	7.6	4	455.945	406.79
2023-03-02 04:40:15.779574	19566.3	17669.9	1	7.7	4	455.96	406.79
2023-03-02 04:40:16.790676	19567.3	17670.9	0	7.7	4	455.96	406.79
2023-03-02 04:40:17.801918	19568.3	17671.7	2	7.7	4	455.973	406.79
2023-03-02 04:40:18.812260	19569.3	17672.5	2	8.1	4	455.989	406.79
2023-03-02 04:40:19.823514	19570.3	17673.2	1	8.3	4	456.003	406.79
2023-03-02 04:40:20.850319	19571.3	17673.9	1	8.6	5	456.016	406.79
2023-03-02 04:40:21.888958	19572.4	17674.5	3	8.7	5	456.047	406.79
2023-03-02 04:40:22.917542	19573.4	17675.2	2	9.1	5	456.066	406.79
2023-03-02 04:40:23.947610	19574.4	17675.9	1	9.1	5	456.077	407.091
2023-03-02 04:40:24.975710	19575.5	17676.8	2	9.7	5	456.086	407.091
2023-03-02 04:40:25.991339	19576.5	17677.8	1	9.9	5	456.086	407.091
2023-03-02 04:40:27.009551	19577.5	17678.9	1	9.9	5	456.087	407.091
2023-03-02 04:40:28.032535	19578.5	17679.3	1	10.1	5	456.108	407.225
2023-03-02 04:40:29.111644	19579.6	17679.8	2	10.1	5	456.134	407.629
2023-03-02 04:40:30.127943	19580.6	17680.6	1	7.4	4	456.158	407.629
2023-03-02 04:40:31.137951	19581.6	17681.5	1	7.2	4	456.16	407.629
2023-03-02 04:40:32.147926	19582.6	17682.5	1	7.2	4	456.16	407.629
2023-03-02 04:40:33.157951	19583.6	17683.5	1	7.2	4	456.16	407.629
2023-03-02 04:40:34.167869	19584.7	17684.5	0	7.2	4	456.16	407.629
2023-03-02 04:40:35.177927	19585.7	17685.6	2	7.2	4	456.16	407.629
2023-03-02 04:40:36.187901	19586.7	17686.6	1	7.3	4	456.16	407.629
2023-03-02 04:40:37.197967	19587.7	17687.6	1	7.3	4	456.16	407.629
2023-03-02 04:40:38.208014	19588.7	17688.6	1	7.3	4	456.16	407.629
2023-03-02 04:40:39.218015	19589.7	17689.6	0	7.3	4	456.16	407.629
2023-03-02 04:40:40.227955	19590.7	17690.6	2	7.3	4	456.16	407.629
2023-03-02 04:40:41.238145	19591.7	17691.6	1	7.3	4	456.16	407.629
2023-03-02 04:40:42.248350	19592.7	17692.6	0	7.3	4	456.16	407.629
2023-03-02 04:40:43.258434	19593.7	17693.6	1	7.3	4	456.16	407.629
2023-03-02 04:40:44.268619	19594.8	17694.6	2	7.3	4	456.16	407.629
2023-03-02 04:40:45.278633	19595.8	17695.6	1	7.3	4	456.16	407.629
2023-03-02 04:40:46.288770	19596.8	17696.6	0	7.3	4	456.16	407.629
2023-03-02 04:40:47.298873	19597.8	17697.6	1	7.3	4	456.16	407.629
2023-03-02 04:40:48.308971	19598.8	17698.6	1	7.3	4	456.16	407.629
2023-03-02 04:40:49.318685	19599.8	17699.6	1	7.3	4	456.16	407.629
2023-03-02 04:40:50.328737	19600.8	17700.7	1	7.3	4	456.16	407.629
2023-03-02 04:40:51.338605	19601.8	17701.7	1	7.3	4	456.16	407.629
2023-03-02 04:40:52.348662	19602.8	17702.7	1	7.4	4	456.16	407.629
2023-03-02 04:40:53.358688	19603.8	17703.7	0	7.4	4	456.16	407.629
2023-03-02 04:40:54.368966	19604.9	17704.7	2	7.4	4	456.16	407.629
2023-03-02 04:40:55.378813	19605.9	17705.7	1	7.4	4	456.16	407.629
2023-03-02 04:40:56.388880	19606.9	17706.7	1	7.4	4	456.16	407.629
2023-03-02 04:40:57.399076	19607.9	17707.5	1	7.4	4	456.165	407.629
2023-03-02 04:40:58.409098	19608.9	17708.5	1	7.4	4	456.167	407.629
2023-03-02 04:40:59.419588	19609.9	17709.3	1	7.4	4	456.175	407.629
2023-03-02 04:41:00.429388	19610.9	17710.3	1	7.4	4	456.175	407.629
2023-03-02 04:41:01.451019	19611.9	17711.3	0	7.4	4	456.175	407.629
2023-03-02 04:41:02.460939	19612.9	17712.3	2	7.4	4	456.175	407.629
2023-03-02 04:41:03.470924	19614.0	17713.3	1	7.4	4	456.175	407.629
2023-03-02 04:41:04.481135	19615.0	17714.0	1	7.4	4	456.187	407.629
2023-03-02 04:41:05.491253	19616.0	17714.6	1	7.4	4	456.204	407.629
2023-03-02 04:41:06.501313	19617.0	17715.7	1	7.4	4	456.204	407.629
2023-03-02 04:41:07.511322	19618.0	17716.7	1	7.4	4	456.204	407.629
2023-03-02 04:41:08.526246	19619.0	17717.7	2	7.4	4	456.205	407.629
2023-03-02 04:41:09.539299	19620.0	17718.3	1	7.4	4	456.223	407.629
2023-03-02 04:41:10.548953	19621.0	17719.3	1	7.5	4	456.223	407.629
2023-03-02 04:41:11.559104	19622.0	17720.3	1	7.5	4	456.223	407.629
2023-03-02 04:41:12.569881	19623.1	17721.1	1	7.5	4	456.23	407.629
2023-03-02 04:41:13.590538	19624.1	17722.1	1	7.5	4	456.23	407.629
2023-03-02 04:41:14.599583	19625.1	17723.1	1	7.5	4	456.23	407.629
