Date and time (UTC)	Real time (s)	CPU time (s)	CPU (%)	Memory (GB)	Memory (%)	Disk read (GB)	Disk write (GB)
2023-02-28 06:25:37.005956	3177.6	3161.8	0	10.1	5	30.281	7.087
2023-02-28 06:25:38.026743	3178.6	3162.8	2	10.1	5	30.286	7.087
2023-02-28 06:25:39.034521	3179.6	3163.8	0	10.1	5	30.286	7.087
2023-02-28 06:25:40.039226	3180.6	3164.8	0	10.1	5	30.286	7.087
2023-02-28 06:25:41.058018	3181.6	3165.8	2	10.2	5	30.289	7.087
2023-02-28 06:25:42.078852	3182.7	3166.8	1	10.2	5	30.291	7.087
2023-02-28 06:25:43.087736	3183.7	3167.8	0	10.2	5	30.291	7.087
2023-02-28 06:25:44.113310	3184.7	3168.8	1	10.2	5	30.294	7.087
2023-02-28 06:25:45.135333	3185.7	3169.9	2	10.3	5	30.297	7.087
2023-02-28 06:25:46.146946	3186.7	3170.9	0	10.3	5	30.297	7.087
2023-02-28 06:25:47.176577	3187.8	3171.8	1	10.3	5	30.298	7.087
2023-02-28 06:25:48.217755	3188.8	3172.9	1	10.3	6	30.3	7.087
2023-02-28 06:25:49.241284	3189.8	3173.8	2	10.3	6	30.302	7.087
2023-02-28 06:25:50.249790	3190.8	3174.9	1	10.3	6	30.302	7.087
2023-02-28 06:25:51.284241	3191.9	3175.9	0	10.4	6	30.304	7.087
2023-02-28 06:25:52.305780	3192.9	3176.9	2	10.4	6	30.306	7.087
2023-02-28 06:25:53.314893	3193.9	3177.9	0	10.4	6	30.307	7.087
2023-02-28 06:25:54.326131	3194.9	3178.9	1	10.4	6	30.308	7.087
2023-02-28 06:25:55.346321	3195.9	3179.9	1	10.4	6	30.309	7.087
2023-02-28 06:25:56.386353	3197.0	3180.9	0	10.4	6	30.31	7.087
2023-02-28 06:25:57.395489	3198.0	3181.9	1	10.4	6	30.311	7.087
2023-02-28 06:25:58.414385	3199.0	3182.9	2	10.5	6	30.313	7.087
2023-02-28 06:25:59.453869	3200.0	3184.0	1	10.5	6	30.314	7.087
2023-02-28 06:26:00.493169	3201.1	3185.0	1	10.5	6	30.316	7.087
2023-02-28 06:26:01.529716	3202.1	3186.0	1	10.5	6	30.317	7.087
2023-02-28 06:26:02.563028	3203.1	3187.0	2	10.6	6	30.32	7.087
2023-02-28 06:26:03.586486	3204.2	3188.0	0	10.6	6	30.322	7.087
2023-02-28 06:26:04.632038	3205.2	3189.0	2	10.6	6	30.326	7.087
2023-02-28 06:26:05.641388	3206.2	3190.0	1	10.6	6	30.326	7.087
2023-02-28 06:26:06.659281	3207.2	3191.0	0	10.7	6	30.328	7.087
2023-02-28 06:26:07.703143	3208.3	3192.0	2	10.7	6	30.332	7.087
2023-02-28 06:26:08.734299	3209.3	3193.0	1	10.2	5	30.337	7.087
2023-02-28 06:26:09.773099	3210.4	3194.0	2	10.2	5	30.342	7.087
2023-02-28 06:26:10.797052	3211.4	3195.0	1	10.2	5	30.345	7.087
2023-02-28 06:26:11.835089	3212.4	3196.0	1	10.2	5	30.347	7.087
2023-02-28 06:26:12.863428	3213.4	3197.0	2	10.3	5	30.354	7.087
2023-02-28 06:26:13.871419	3214.5	3198.0	1	10.3	5	30.354	7.087
2023-02-28 06:26:14.879508	3215.5	3199.1	1	10.3	5	30.354	7.087
2023-02-28 06:26:15.898688	3216.5	3200.1	1	10.3	6	30.357	7.087
2023-02-28 06:26:16.921845	3217.5	3201.1	1	10.4	6	30.361	7.087
2023-02-28 06:26:17.965889	3218.5	3202.1	1	10.4	6	30.366	7.087
2023-02-28 06:26:18.993824	3219.6	3203.1	2	10.4	6	30.373	7.087
2023-02-28 06:26:20.002358	3220.6	3204.1	0	10.4	6	30.373	7.087
2023-02-28 06:26:21.020950	3221.6	3205.1	0	10.4	6	30.376	7.087
2023-02-28 06:26:22.044368	3222.6	3206.1	2	10.5	6	30.382	7.087
2023-02-28 06:26:23.077447	3223.7	3207.1	1	10.5	6	30.384	7.087
2023-02-28 06:26:24.099948	3224.7	3208.1	2	10.5	6	30.39	7.087
2023-02-28 06:26:25.128456	3225.7	3209.1	1	10.6	6	30.393	7.087
2023-02-28 06:26:26.173465	3226.8	3210.1	2	10.4	6	30.399	7.087
2023-02-28 06:26:27.201665	3227.8	3211.1	2	10.5	6	30.407	7.087
2023-02-28 06:26:28.256863	3228.8	3212.1	1	10.5	6	30.413	7.087
2023-02-28 06:26:29.292854	3229.9	3213.1	2	10.6	6	30.418	7.087
2023-02-28 06:26:30.314543	3230.9	3214.1	2	10.6	6	30.422	7.087
2023-02-28 06:26:31.450785	3232.0	3215.2	4	10.6	6	30.43	7.087
2023-02-28 06:26:32.475606	3233.1	3216.2	1	10.7	6	30.433	7.087
2023-02-28 06:26:33.508707	3234.1	3217.1	2	10.7	6	30.437	7.087
2023-02-28 06:26:34.557814	3235.1	3218.2	1	10.7	6	30.441	7.087
2023-02-28 06:26:35.581418	3236.2	3219.2	0	10.7	6	30.444	7.087
2023-02-28 06:26:36.603818	3237.2	3220.1	1	10.8	6	30.446	7.087
2023-02-28 06:26:37.611477	3238.2	3221.2	1	10.8	6	30.446	7.087
2023-02-28 06:26:38.696388	3239.3	3222.2	2	10.8	6	30.447	7.087
2023-02-28 06:26:39.743450	3240.3	3223.2	2	10.8	6	30.45	7.087
2023-02-28 06:26:40.757690	3241.3	3224.2	1	10.8	6	30.451	7.087
2023-02-28 06:26:41.799664	3242.4	3225.3	1	10.9	6	30.454	7.087
2023-02-28 06:26:42.821667	3243.4	3226.3	2	10.9	6	30.46	7.087
2023-02-28 06:26:43.830401	3244.4	3227.3	0	10.9	6	30.46	7.087
2023-02-28 06:26:44.849077	3245.4	3228.3	1	10.9	6	30.464	7.087
2023-02-28 06:26:45.890216	3246.5	3229.3	1	10.9	6	30.467	7.087
2023-02-28 06:26:46.935158	3247.5	3230.3	1	10.9	6	30.469	7.087
2023-02-28 06:26:47.970734	3248.6	3231.3	1	11.0	6	30.471	7.087
2023-02-28 06:26:48.992872	3249.6	3232.4	2	11.0	6	30.477	7.087
2023-02-28 06:26:50.015601	3250.6	3233.4	1	11.0	6	30.48	7.087
2023-02-28 06:26:51.037998	3251.6	3234.4	1	11.0	6	30.482	7.087
2023-02-28 06:26:52.059281	3252.6	3235.3	1	11.1	6	30.488	7.087
2023-02-28 06:26:53.093289	3253.7	3236.4	2	11.1	6	30.495	7.087
2023-02-28 06:26:54.125265	3254.7	3237.4	1	11.2	6	30.5	7.087
2023-02-28 06:26:55.138931	3255.7	3238.4	0	11.2	6	30.5	7.087
2023-02-28 06:26:56.158353	3256.7	3239.4	3	11.2	6	30.508	7.087
2023-02-28 06:26:57.181672	3257.8	3240.3	0	11.2	6	30.511	7.087
2023-02-28 06:26:58.196828	3258.8	3241.3	1	11.2	6	30.513	7.087
2023-02-28 06:26:59.216132	3259.8	3242.4	2	11.2	6	30.517	7.087
2023-02-28 06:27:00.289650	3260.9	3243.4	1	11.2	6	30.519	7.087
2023-02-28 06:27:01.313267	3261.9	3244.4	2	11.3	6	30.525	7.087
2023-02-28 06:27:02.334920	3262.9	3245.5	0	11.3	6	30.526	7.087
2023-02-28 06:27:03.343066	3263.9	3246.5	1	11.3	6	30.526	7.087
2023-02-28 06:27:04.362353	3264.9	3247.5	1	11.3	6	30.528	7.087
2023-02-28 06:27:05.396254	3266.0	3248.4	1	11.3	6	30.53	7.087
2023-02-28 06:27:06.407034	3267.0	3249.5	0	11.3	6	30.53	7.087
2023-02-28 06:27:07.412923	3268.0	3250.4	1	11.3	6	30.531	7.087
2023-02-28 06:27:08.446862	3269.0	3251.4	0	10.9	6	30.533	7.087
2023-02-28 06:27:09.480977	3270.1	3252.4	1	10.9	6	30.534	7.087
2023-02-28 06:27:10.493323	3271.1	3253.4	1	11.0	6	30.536	7.087
2023-02-28 06:27:11.500737	3272.1	3254.4	0	11.0	6	30.536	7.087
2023-02-28 06:27:12.506534	3273.1	3255.4	2	11.0	6	30.536	7.087
2023-02-28 06:27:13.513346	3274.1	3256.4	0	11.0	6	30.537	7.087
2023-02-28 06:27:14.519283	3275.1	3257.4	0	11.0	6	30.537	7.087
2023-02-28 06:27:15.525188	3276.1	3258.3	1	10.3	5	30.538	7.087
2023-02-28 06:27:16.545249	3277.1	3259.3	1	10.3	6	30.542	7.087
2023-02-28 06:27:17.553851	3278.1	3260.4	1	10.3	6	30.542	7.087
2023-02-28 06:27:18.581945	3279.2	3261.4	1	10.4	6	30.548	7.087
2023-02-28 06:27:19.604680	3280.2	3262.4	1	10.4	6	30.551	7.087
2023-02-28 06:27:20.626140	3281.2	3263.4	1	10.4	6	30.554	7.087
2023-02-28 06:27:21.635833	3282.2	3264.4	0	10.4	6	30.554	7.087
2023-02-28 06:27:22.673313	3283.3	3265.4	2	10.4	6	30.555	7.087
2023-02-28 06:27:23.683665	3284.3	3266.4	0	10.5	6	30.559	7.087
2023-02-28 06:27:24.690885	3285.3	3267.4	0	10.5	6	30.559	7.087
2023-02-28 06:27:25.699653	3286.3	3268.4	0	10.5	6	30.56	7.087
2023-02-28 06:27:26.707459	3287.3	3269.4	2	10.5	6	30.561	7.087
2023-02-28 06:27:27.713493	3288.3	3270.4	0	10.5	6	30.562	7.087
2023-02-28 06:27:28.720129	3289.3	3271.4	0	10.5	6	30.562	7.087
2023-02-28 06:27:29.739726	3290.3	3272.4	1	10.6	6	30.566	7.087
2023-02-28 06:27:30.748140	3291.3	3273.4	0	10.6	6	30.566	7.087
2023-02-28 06:27:31.753906	3292.3	3274.4	1	10.6	6	30.566	7.087
2023-02-28 06:27:32.773882	3293.4	3275.4	2	10.6	6	30.571	7.087
2023-02-28 06:27:33.783004	3294.4	3276.4	0	10.6	6	30.572	7.087
2023-02-28 06:27:34.814349	3295.4	3277.4	1	10.7	6	30.575	7.087
2023-02-28 06:27:35.848664	3296.4	3278.4	1	10.7	6	30.577	7.087
2023-02-28 06:27:36.882562	3297.5	3279.4	1	10.6	6	30.579	7.087
2023-02-28 06:27:37.907664	3298.5	3280.4	1	10.6	6	30.58	7.087
2023-02-28 06:27:38.928805	3299.5	3281.4	0	10.6	6	30.585	7.087
2023-02-28 06:27:39.936273	3300.5	3282.4	1	10.6	6	30.585	7.087
2023-02-28 06:27:40.964973	3301.5	3283.4	1	10.7	6	30.586	7.087
2023-02-28 06:27:41.985935	3302.6	3284.5	2	10.7	6	30.591	7.087
2023-02-28 06:27:42.994869	3303.6	3285.5	0	10.7	6	30.591	7.087
2023-02-28 06:27:44.015402	3304.6	3286.5	0	10.7	6	30.593	7.087
2023-02-28 06:27:45.037662	3305.6	3287.4	1	10.8	6	30.597	7.087
2023-02-28 06:27:46.046221	3306.6	3288.5	2	10.8	6	30.597	7.087
2023-02-28 06:27:47.066827	3307.6	3289.5	0	10.8	6	30.599	7.087
2023-02-28 06:27:48.079631	3308.7	3290.3	1	8.2	4	30.607	7.087
2023-02-28 06:27:49.086229	3309.7	3291.3	1	9.0	5	30.608	7.087
2023-02-28 06:27:50.110506	3310.7	3292.3	0	9.5	5	30.609	7.087
2023-02-28 06:27:51.132287	3311.7	3293.3	2	9.5	5	30.613	7.087
2023-02-28 06:27:52.178430	3312.8	3294.4	0	9.5	5	30.613	7.087
2023-02-28 06:27:53.206835	3313.8	3295.4	1	9.5	5	30.615	7.087
2023-02-28 06:27:54.275343	3314.9	3296.5	2	9.6	5	30.617	7.087
2023-02-28 06:27:55.316146	3315.9	3297.5	0	9.6	5	30.619	7.087
2023-02-28 06:27:56.325674	3316.9	3298.5	2	9.6	5	30.619	7.087
2023-02-28 06:27:57.356990	3317.9	3299.5	0	9.6	5	30.621	7.087
2023-02-28 06:27:58.398098	3319.0	3300.5	2	9.6	5	30.623	7.087
2023-02-28 06:27:59.439814	3320.0	3301.6	0	9.7	5	30.625	7.087
2023-02-28 06:28:00.449283	3321.0	3302.6	1	9.7	5	30.625	7.087
2023-02-28 06:28:01.478791	3322.1	3303.6	2	9.7	5	30.629	7.087
2023-02-28 06:28:02.489299	3323.1	3304.6	0	9.7	5	30.629	7.087
2023-02-28 06:28:03.531716	3324.1	3305.6	2	9.8	5	30.632	7.087
2023-02-28 06:28:04.571278	3325.2	3306.6	2	9.8	5	30.635	7.087
2023-02-28 06:28:05.621254	3326.2	3307.7	1	9.8	5	30.638	7.087
2023-02-28 06:28:06.650680	3327.2	3308.7	1	9.8	5	30.64	7.087
2023-02-28 06:28:07.704254	3328.3	3309.7	1	9.8	5	30.641	7.087
2023-02-28 06:28:08.736469	3329.3	3310.7	2	9.8	5	30.645	7.087
2023-02-28 06:28:09.769153	3330.4	3311.7	1	9.9	5	30.647	7.087
2023-02-28 06:28:10.778284	3331.4	3312.7	0	9.9	5	30.647	7.087
2023-02-28 06:28:11.795764	3332.4	3313.7	2	9.9	5	30.65	7.087
2023-02-28 06:28:12.817402	3333.4	3314.7	1	10.0	5	30.653	7.087
2023-02-28 06:28:13.836393	3334.4	3315.8	1	10.0	5	30.654	7.087
2023-02-28 06:28:14.844169	3335.4	3316.8	0	10.0	5	30.654	7.087
2023-02-28 06:28:15.851321	3336.4	3317.7	1	10.0	5	30.656	7.087
2023-02-28 06:28:16.858757	3337.4	3318.7	0	10.0	5	30.656	7.087
2023-02-28 06:28:17.863851	3338.4	3319.7	0	10.0	5	30.656	7.087
2023-02-28 06:28:18.867605	3339.5	3320.7	1	10.0	5	30.656	7.087
2023-02-28 06:28:19.872515	3340.5	3321.7	0	10.1	5	30.656	7.087
2023-02-28 06:28:20.879692	3341.5	3322.7	1	10.1	5	30.656	7.087
2023-02-28 06:28:21.885834	3342.5	3323.7	1	10.1	5	30.656	7.087
2023-02-28 06:28:22.891614	3343.5	3324.6	0	10.1	5	30.656	7.087
2023-02-28 06:28:23.898446	3344.5	3325.6	0	10.1	5	30.657	7.087
2023-02-28 06:28:24.903910	3345.5	3326.6	1	10.1	5	30.657	7.087
2023-02-28 06:28:25.909746	3346.5	3327.6	0	9.5	5	30.659	7.087
2023-02-28 06:28:26.916983	3347.5	3328.6	1	10.2	5	30.66	7.087
2023-02-28 06:28:27.924389	3348.5	3329.5	0	10.2	5	30.66	7.087
2023-02-28 06:28:28.949545	3349.5	3330.5	1	10.2	5	30.661	7.087
2023-02-28 06:28:29.958864	3350.5	3331.5	0	10.2	5	30.661	7.087
2023-02-28 06:28:30.965311	3351.5	3332.5	1	10.2	5	30.661	7.087
2023-02-28 06:28:31.972581	3352.6	3333.5	1	10.3	5	30.661	7.087
2023-02-28 06:28:32.981543	3353.6	3334.5	0	10.3	5	30.662	7.087
2023-02-28 06:28:33.989071	3354.6	3335.5	0	10.3	6	30.662	7.087
2023-02-28 06:28:34.996926	3355.6	3336.5	2	10.4	6	30.662	7.087
2023-02-28 06:28:36.004282	3356.6	3337.4	0	10.4	6	30.662	7.087
2023-02-28 06:28:37.012124	3357.6	3338.4	0	10.4	6	30.662	7.087
2023-02-28 06:28:38.019182	3358.6	3339.4	0	10.4	6	30.662	7.087
2023-02-28 06:28:39.026574	3359.6	3340.4	2	10.5	6	30.662	7.087
2023-02-28 06:28:40.034215	3360.6	3341.4	0	10.5	6	30.662	7.087
2023-02-28 06:28:41.044120	3361.6	3342.4	0	10.5	6	30.663	7.087
2023-02-28 06:28:42.063388	3362.6	3343.4	0	10.5	6	30.663	7.087
2023-02-28 06:28:43.087396	3363.7	3344.4	2	10.6	6	30.665	7.087
2023-02-28 06:28:44.121051	3364.7	3345.4	1	10.7	6	30.668	7.087
2023-02-28 06:28:45.156228	3365.7	3346.4	1	10.7	6	30.671	7.087
2023-02-28 06:28:46.170571	3366.8	3347.4	0	10.7	6	30.672	7.087
2023-02-28 06:28:47.200826	3367.8	3348.5	2	10.7	6	30.672	7.087
2023-02-28 06:28:48.243206	3368.8	3349.5	0	10.7	6	30.674	7.087
2023-02-28 06:28:49.280025	3369.9	3350.5	1	10.7	6	30.677	7.087
2023-02-28 06:28:50.311116	3370.9	3351.5	3	10.8	6	30.681	7.087
2023-02-28 06:28:51.348658	3371.9	3352.5	1	10.8	6	30.683	7.087
2023-02-28 06:28:52.382069	3373.0	3353.4	1	10.8	6	30.686	7.087
2023-02-28 06:28:53.405615	3374.0	3354.4	2	10.8	6	30.688	7.087
2023-02-28 06:28:54.453940	3375.0	3355.5	0	10.9	6	30.689	7.087
2023-02-28 06:28:55.477999	3376.1	3356.4	2	10.9	6	30.693	7.087
2023-02-28 06:28:56.504244	3377.1	3357.4	1	10.9	6	30.696	7.087
2023-02-28 06:28:57.538511	3378.1	3358.4	2	10.9	6	30.698	7.087
2023-02-28 06:28:58.573057	3379.2	3359.4	0	11.0	6	30.701	7.087
2023-02-28 06:28:59.599979	3380.2	3360.4	1	11.0	6	30.702	7.087
2023-02-28 06:29:00.634283	3381.2	3361.4	2	11.0	6	30.706	7.087
2023-02-28 06:29:01.683619	3382.3	3362.4	1	11.1	6	30.711	7.087
2023-02-28 06:29:02.718444	3383.3	3363.4	1	11.1	6	30.713	7.087
2023-02-28 06:29:03.758839	3384.3	3364.4	2	11.1	6	30.717	7.087
2023-02-28 06:29:04.791784	3385.4	3365.4	0	11.1	6	30.72	7.087
2023-02-28 06:29:05.819909	3386.4	3366.4	2	11.2	6	30.727	7.087
2023-02-28 06:29:06.968213	3387.5	3367.5	4	11.2	6	30.733	7.087
2023-02-28 06:29:08.060386	3388.6	3368.5	3	11.2	6	30.741	7.087
2023-02-28 06:29:09.125086	3389.7	3369.5	1	11.2	6	30.749	7.087
2023-02-28 06:29:10.141244	3390.7	3370.5	1	11.3	6	30.75	7.087
2023-02-28 06:29:11.175214	3391.8	3371.5	1	11.3	6	30.753	7.087
2023-02-28 06:29:12.215146	3392.8	3372.5	2	11.3	6	30.756	7.087
2023-02-28 06:29:13.242414	3393.8	3373.6	1	11.3	6	30.758	7.087
2023-02-28 06:29:14.285778	3394.9	3374.5	2	11.4	6	30.762	7.087
2023-02-28 06:29:15.312120	3395.9	3375.6	1	11.4	6	30.763	7.087
2023-02-28 06:29:16.349795	3396.9	3376.6	2	11.4	6	30.767	7.087
2023-02-28 06:29:17.400925	3398.0	3377.6	1	11.4	6	30.77	7.087
2023-02-28 06:29:18.444932	3399.0	3378.6	2	11.5	6	30.775	7.087
2023-02-28 06:29:19.475853	3400.1	3379.6	1	11.5	6	30.778	7.087
2023-02-28 06:29:20.536711	3401.1	3380.6	2	11.5	6	30.781	7.087
2023-02-28 06:29:21.595937	3402.2	3381.6	2	11.6	6	30.786	7.087
2023-02-28 06:29:22.630351	3403.2	3382.6	1	11.6	6	30.789	7.087
2023-02-28 06:29:23.655623	3404.2	3383.6	1	11.6	6	30.794	7.087
2023-02-28 06:29:24.689566	3405.3	3384.6	1	11.7	6	30.794	7.087
2023-02-28 06:29:25.735516	3406.3	3385.6	3	11.7	6	30.801	7.087
2023-02-28 06:29:26.789874	3407.4	3386.6	0	11.7	6	30.802	7.087
2023-02-28 06:29:27.812798	3408.4	3387.6	2	11.8	6	30.807	7.087
2023-02-28 06:29:28.836984	3409.4	3388.6	1	11.3	6	30.812	7.087
2023-02-28 06:29:29.859202	3410.4	3389.6	1	11.3	6	30.813	7.087
2023-02-28 06:29:31.018211	3411.6	3390.7	4	11.3	6	30.824	7.087
2023-02-28 06:29:32.056758	3412.6	3391.7	0	11.4	6	30.826	7.087
2023-02-28 06:29:33.089971	3413.7	3392.6	2	11.4	6	30.832	7.087
2023-02-28 06:29:34.114157	3414.7	3393.7	2	11.4	6	30.835	7.087
2023-02-28 06:29:35.135569	3415.7	3394.6	2	11.5	6	30.838	7.087
2023-02-28 06:29:36.157933	3416.7	3395.6	1	11.5	6	30.841	7.087
2023-02-28 06:29:37.180289	3417.8	3396.6	0	11.5	6	30.844	7.087
2023-02-28 06:29:38.202994	3418.8	3397.5	2	11.6	6	30.849	7.087
2023-02-28 06:29:39.225856	3419.8	3398.6	1	11.6	6	30.852	7.087
2023-02-28 06:29:40.247623	3420.8	3399.5	1	11.6	6	30.857	7.087
2023-02-28 06:29:41.315882	3421.9	3400.6	2	11.7	6	30.859	7.087
2023-02-28 06:29:42.371856	3423.0	3401.6	3	11.7	6	30.862	7.087
2023-02-28 06:29:43.408098	3424.0	3402.6	0	11.7	6	30.865	7.087
2023-02-28 06:29:44.445388	3425.0	3403.6	1	11.7	6	30.868	7.087
2023-02-28 06:29:45.468992	3426.1	3404.6	2	11.8	6	30.873	7.087
2023-02-28 06:29:46.501801	3427.1	3405.6	2	11.8	6	30.876	7.087
2023-02-28 06:29:47.536369	3428.1	3406.5	1	11.9	6	30.882	7.087
2023-02-28 06:29:48.559120	3429.1	3407.6	1	11.9	6	30.884	7.087
2023-02-28 06:29:49.585173	3430.2	3408.6	1	11.9	6	30.887	7.087
2023-02-28 06:29:50.630350	3431.2	3409.6	1	11.9	6	30.892	7.087
2023-02-28 06:29:51.652495	3432.2	3410.5	2	10.5	6	30.896	7.087
2023-02-28 06:29:52.661382	3433.2	3411.5	0	10.5	6	30.896	7.087
2023-02-28 06:29:53.739215	3434.3	3412.6	3	10.5	6	30.905	7.087
2023-02-28 06:29:54.764043	3435.3	3413.6	2	10.6	6	30.909	7.087
2023-02-28 06:29:55.794499	3436.4	3414.6	1	10.6	6	30.912	7.087
2023-02-28 06:29:56.828783	3437.4	3415.6	2	10.6	6	30.919	7.087
2023-02-28 06:29:57.852277	3438.4	3416.6	0	10.7	6	30.925	7.087
2023-02-28 06:29:58.873594	3439.5	3417.5	2	10.7	6	30.934	7.087
2023-02-28 06:29:59.907111	3440.5	3418.6	2	10.8	6	30.937	7.087
2023-02-28 06:30:00.939197	3441.5	3419.5	2	10.8	6	30.946	7.087
2023-02-28 06:30:01.973460	3442.6	3420.5	1	10.8	6	30.95	7.087
2023-02-28 06:30:03.012203	3443.6	3421.6	1	10.9	6	30.952	7.087
2023-02-28 06:30:04.041188	3444.6	3422.5	2	10.9	6	30.96	7.087
2023-02-28 06:30:05.063315	3445.6	3423.5	0	10.9	6	30.965	7.087
2023-02-28 06:30:06.098563	3446.7	3424.5	2	11.0	6	30.97	7.087
2023-02-28 06:30:07.126242	3447.7	3425.5	1	10.8	6	30.975	7.087
2023-02-28 06:30:08.157824	3448.7	3426.5	2	10.9	6	30.982	7.087
2023-02-28 06:30:09.191634	3449.8	3427.5	1	10.9	6	30.986	7.087
2023-02-28 06:30:10.227718	3450.8	3428.5	1	10.9	6	30.993	7.087
2023-02-28 06:30:11.256061	3451.8	3429.5	1	11.0	6	30.997	7.087
2023-02-28 06:30:12.277819	3452.9	3430.5	2	11.0	6	31.007	7.087
2023-02-28 06:30:13.331913	3453.9	3431.5	1	11.0	6	31.013	7.087
2023-02-28 06:30:14.368021	3455.0	3432.5	2	11.1	6	31.027	7.087
2023-02-28 06:30:15.391825	3456.0	3433.5	2	11.1	6	31.033	7.087
2023-02-28 06:30:16.413132	3457.0	3434.5	1	11.1	6	31.044	7.087
2023-02-28 06:30:17.437795	3458.0	3435.5	1	11.2	6	31.052	7.087
2023-02-28 06:30:18.471079	3459.1	3436.5	2	11.2	6	31.061	7.087
2023-02-28 06:30:19.661423	3460.2	3437.6	4	11.2	6	31.084	7.087
2023-02-28 06:30:20.691413	3461.3	3438.6	1	11.2	6	31.085	7.087
2023-02-28 06:30:21.746521	3462.3	3439.7	2	11.2	6	31.096	7.087
2023-02-28 06:30:22.781570	3463.4	3440.7	1	11.2	6	31.1	7.087
2023-02-28 06:30:23.815249	3464.4	3441.7	2	11.3	6	31.11	7.087
2023-02-28 06:30:24.836961	3465.4	3442.7	1	11.3	6	31.114	7.087
2023-02-28 06:30:25.878386	3466.5	3443.7	2	11.4	6	31.123	7.087
2023-02-28 06:30:26.984587	3467.6	3444.8	4	11.4	6	31.138	7.087
2023-02-28 06:30:28.019506	3468.6	3445.8	1	11.5	6	31.144	7.087
2023-02-28 06:30:29.028752	3469.6	3446.8	1	11.5	6	31.144	7.087
2023-02-28 06:30:30.047653	3470.6	3447.8	1	11.5	6	31.154	7.087
2023-02-28 06:30:31.070672	3471.7	3448.8	2	11.6	6	31.159	7.087
2023-02-28 06:30:32.103329	3472.7	3449.8	1	11.6	6	31.164	7.087
2023-02-28 06:30:33.112898	3473.7	3450.8	1	11.6	6	31.164	7.087
2023-02-28 06:30:34.131564	3474.7	3451.8	1	11.6	6	31.168	7.087
2023-02-28 06:30:35.163923	3475.7	3452.8	2	11.7	6	31.171	7.087
2023-02-28 06:30:36.196252	3476.8	3453.8	1	11.7	6	31.173	7.087
2023-02-28 06:30:37.244436	3477.8	3454.8	1	11.7	6	31.177	7.087
2023-02-28 06:30:38.278412	3478.9	3455.8	2	11.7	6	31.179	7.087
2023-02-28 06:30:39.305401	3479.9	3456.8	1	11.8	6	31.185	7.087
2023-02-28 06:30:40.326844	3480.9	3457.8	2	11.8	6	31.187	7.087
2023-02-28 06:30:41.359851	3481.9	3458.7	0	11.8	6	31.192	7.087
2023-02-28 06:30:42.457983	3483.0	3459.8	4	11.9	6	31.2	7.087
2023-02-28 06:30:43.504807	3484.1	3460.8	0	11.9	6	31.204	7.087
2023-02-28 06:30:44.537545	3485.1	3461.9	1	11.9	6	31.205	7.087
2023-02-28 06:30:45.568500	3486.2	3462.9	1	11.9	6	31.207	7.087
2023-02-28 06:30:46.591839	3487.2	3463.8	1	11.9	6	31.213	7.087
2023-02-28 06:30:47.600690	3488.2	3464.8	1	11.9	6	31.213	7.087
2023-02-28 06:30:48.648953	3489.2	3465.8	2	12.0	6	31.217	7.087
2023-02-28 06:30:49.715199	3490.3	3466.8	2	11.9	6	31.223	7.087
2023-02-28 06:30:50.781572	3491.4	3467.9	1	11.9	6	31.229	7.087
2023-02-28 06:30:51.817076	3492.4	3468.9	1	11.9	6	31.232	7.087
2023-02-28 06:30:52.842589	3493.4	3469.9	1	12.0	6	31.235	7.087
2023-02-28 06:30:53.865611	3494.4	3470.9	1	12.0	6	31.238	7.087
2023-02-28 06:30:54.874000	3495.5	3471.9	2	12.0	6	31.238	7.087
2023-02-28 06:30:55.930608	3496.5	3472.9	2	12.0	6	31.242	7.087
2023-02-28 06:30:56.999585	3497.6	3474.0	1	12.1	6	31.25	7.087
2023-02-28 06:30:58.022633	3498.6	3475.0	1	12.1	6	31.253	7.087
2023-02-28 06:30:59.045685	3499.6	3476.0	2	12.1	6	31.256	7.087
2023-02-28 06:31:00.070369	3500.7	3477.0	1	12.1	6	31.257	7.087
2023-02-28 06:31:01.157276	3501.7	3478.1	1	12.2	7	31.26	7.087
2023-02-28 06:31:02.177579	3502.8	3479.1	1	12.2	7	31.262	7.087
2023-02-28 06:31:03.184161	3503.8	3480.1	1	12.2	7	31.264	7.087
2023-02-28 06:31:04.203831	3504.8	3481.1	1	12.2	7	31.269	7.087
2023-02-28 06:31:05.210608	3505.8	3482.1	1	12.2	7	31.269	7.087
2023-02-28 06:31:06.246141	3506.8	3483.1	0	12.3	7	31.27	7.087
2023-02-28 06:31:07.269431	3507.9	3484.1	2	12.3	7	31.276	7.087
2023-02-28 06:31:08.289020	3508.9	3485.1	1	12.3	7	31.279	7.087
2023-02-28 06:31:09.296897	3509.9	3486.1	0	12.3	7	31.281	7.087
2023-02-28 06:31:10.306588	3510.9	3487.1	0	12.1	6	31.281	7.087
2023-02-28 06:31:11.360421	3511.9	3488.1	2	12.1	6	31.282	7.087
2023-02-28 06:31:12.381995	3513.0	3489.1	1	12.1	6	31.285	7.087
2023-02-28 06:31:13.430356	3514.0	3490.2	1	12.1	6	31.286	7.087
2023-02-28 06:31:14.442424	3515.0	3491.2	0	12.1	6	31.286	7.087
2023-02-28 06:31:15.455633	3516.0	3492.2	1	12.1	6	31.287	7.087
2023-02-28 06:31:16.473558	3517.1	3493.2	1	12.2	7	31.287	7.087
